-8.664738707108992077e-01,1.357098728724080550e+00,9.468811891156215799e-01,1.456998110457442541e+00,8.848502303234992428e-02,1.762797868143838598e-01,9.188948632194944288e-01,3.758852077559161620e-01,2.111695072954894670e+00,8.370145061672800146e-01,1.877635737441013086e+00,5.440712818336166379e-01,-1.173469631382531436e-01,-1.516625834878279955e+00,-1.430780475795722317e+00,2
5.473329563306894574e-01,-1.113596477544499391e-01,-1.562284232344930635e+00,7.108982651286226417e-01,-1.722445155334313638e+00,-2.867199126840852763e+00,9.308270409366233844e-01,-3.345930507244159191e+00,-1.353947194561083922e+00,5.408094683656619051e-01,-9.481624630225230499e-01,1.099264808814191863e+00,-1.624395579219011232e+00,1.518610758744900480e-01,-4.564731920720674907e-01,1
7.890426472527841684e-01,3.203332586841152740e-01,-1.479203526143463565e-01,1.059338658731123983e+00,-4.871357270373714576e-01,-1.244572598604915870e+00,9.165221645556317354e-01,-5.926402075425339921e-01,-4.681030641740746012e-01,3.796528674009586601e-01,-1.053714453590699929e+00,-1.185393943959145956e-02,-9.719326812459035958e-01,-1.218318113318958423e-01,-1.147610475696625026e-01,5
-2.828520145134605715e-02,1.284480942355001432e+00,-1.147930979563703269e-01,1.064015928392224364e+00,-5.189608950083245409e-01,-4.945643448074983350e-01,1.353401083714667053e+00,-2.002855576533800974e+00,4.993635687014368885e-01,-7.406561593681846301e-01,4.530853587232518409e-01,4.973689181020472527e-01,-4.160299102566321072e-01,-1.340127923942705968e+00,-1.450988109933638359e+00,4
-4.804581013083699670e-01,-1.390135256272533093e+00,-1.663835221763938943e+00,-4.762264450189122034e-01,-2.228579096046325425e+00,-2.648177118215772285e+00,1.145163236503817350e+00,-2.079602488800899263e+00,1.308422549403130519e+00,-1.660736599010835590e+00,-3.071763352969204552e-01,7.463294650860183843e-01,-7.281879432558276966e-01,9.477003058561500604e-01,4.922305391579509526e-01,1
3.280330508957012836e-01,-3.908750259864954835e-01,-2.622949344735644450e-01,-7.587000704130316686e-01,-1.092801209032204512e-01,3.401119121085908747e-01,8.480613493384702162e-01,1.295698018250976302e+00,-2.719866211988359317e-01,-8.984894179754138177e-01,7.114260700497603285e-01,2.370279328896419402e-01,1.603681974946374045e-01,4.932558660087305591e-01,7.202699177580993428e-01,5
8.644507830348935329e-01,2.710452808939432454e-02,5.311833714048379562e-01,-3.310297480703650042e-01,1.205792715399699233e+00,-7.187428649479215004e-01,-1.000891990958386879e+00,-6.058053910695934130e-01,1.195787461437249899e+00,1.041424438321980617e+00,7.705555335100636727e-01,1.846511619582466845e-01,-4.068725811220500477e-01,2.824234563325279668e-01,3.923952299766344520e-01,3
1.729290555231188797e+00,-1.447274023075632021e-01,5.219705213296618185e-01,2.627580900935199693e-01,8.788938300477718846e-01,-8.872843125236793416e-01,-8.437989766365572297e-01,8.070157371118448220e-01,1.566208425952375860e+00,1.197572570019020288e+00,5.428661825619031100e-01,1.195529610627865669e+00,-6.477485685831894102e-01,5.587541440992404018e-01,7.110015014728140459e-01,3
-4.354407622636797259e-01,-7.632844301419650090e-01,-1.497328805053268486e+00,-2.242361585690804571e+00,-1.464735598178722176e-01,-1.580566721298361621e+00,-2.288428640420846032e-03,-7.174064165103314350e-01,-8.479854961107331501e-01,7.993605935332235291e-01,-4.260864932921571424e-01,-3.465082187775742617e-01,-2.167921589961020745e-02,3.490930743032103489e-01,-2.516337326440866717e-01,0
1.735616077467706297e+00,2.082728791306220628e-01,9.048562408290840020e-01,2.815582488096636873e-02,-3.148973752509294788e-01,1.011263917999642103e+00,-2.827514101871316243e-01,1.039751330981571575e+00,1.179205584704231535e-01,1.347699817144851986e+00,-2.721105592330518297e-01,1.335409929574130350e-01,4.468262444339189676e-02,4.088890833558367355e-02,5.107260652971266079e-01,4
1.247582980460599122e+00,6.045405482349491821e-01,4.576369295093422607e-01,-5.529315575038701303e-01,-1.542286338463108031e-01,5.522968650835761162e-01,-3.266116349642375627e-01,-1.342768910200361765e-01,5.145478242551010384e-01,5.175901575812117406e-01,1.364962766873978550e+00,-6.012815673709804853e-01,5.588586115774402119e-01,-6.073374913700291255e-01,-6.009335863596730887e-01,6
-5.151880080953956664e-01,-8.739423899744833690e-01,-8.838484723385272579e-01,-1.718162435381535680e+00,-5.039943197263310193e-01,-7.601534841240701335e-01,5.662334445378992553e-01,-5.495633263254552370e-01,-1.485553607394661135e+00,1.161597496415614772e-01,2.591771533519251491e-01,-1.897538276559530557e-01,-5.816822084608934684e-01,8.440861622201712988e-01,5.227548099167143025e-01,1
4.012770888293450966e-01,-1.055392441214897115e-01,1.057237804519909563e+00,2.017044015390004330e-01,1.091178379026040091e+00,9.545345321823867080e-01,9.974386417466276633e-01,1.376671710584428832e+00,-3.452126688614822747e-01,1.461693103938158378e-01,1.400908347766946171e+00,6.321551682623922641e-01,1.867687989089634071e+00,3.766360930429780152e-01,1.166776143882838124e+00,5
9.805362746638726090e-01,1.234523080899069432e-02,5.536902161151293633e-01,2.917390936274270041e-01,1.654721172528070161e+00,-9.769381914613001205e-01,-4.384578375565926223e-01,-4.270051712569589153e-01,1.116972680150642772e+00,5.503675304785947686e-01,7.401692684107732956e-02,1.614986572298865886e+00,-1.867062630441232163e-01,1.112998022577221940e-01,4.282841722766435599e-01,3
-1.982408818670338135e-01,-5.790706856179885786e-01,-7.634238054863465850e-01,-1.105770032028611238e+00,1.619328452798845519e-01,-1.271945475626397259e+00,3.359508099695314720e-01,-1.289240230398554177e+00,-6.486046117985255766e-01,5.391152499279603383e-01,-1.340750988437563185e-01,5.589906974602761869e-01,-6.651794739504585108e-01,2.992059921244975551e-01,2.159408564871533043e-01,0
8.430486105867739388e-01,5.884997727678951129e-01,1.303269353071585979e+00,4.642436872929300851e-01,8.485457153672083808e-02,5.971540980166111234e-01,2.186954078676738855e-01,1.268090300664274084e+00,-1.595183407743147930e+00,5.654482860267764366e-01,5.301256006783799934e-01,9.256009937500186968e-02,4.162996034027182102e-01,-7.112279080659081876e-01,-2.756223044337480776e-01,4
8.529815446695436787e-01,6.173317029396813149e-01,5.912178684109060667e-01,1.858865584580304819e-01,2.645912312436634606e-01,2.635759337369698585e-01,1.447740176524351663e-01,-3.617404925202784977e-02,-7.543105781692088785e-01,-7.336791901064620980e-01,1.913924014726690048e+00,-1.047142613630429597e+00,7.868765708839267070e-01,-5.072721572476983631e-01,-3.989914888318725761e-01,6
1.256533186228481425e+00,6.517945764409622811e-01,7.694642830770705988e-01,6.013151178053013357e-01,2.125481087312288242e+00,9.975206519225348067e-01,6.531759854067399340e-01,1.465259875577776816e+00,5.641513701533188430e-01,1.973501762809060978e+00,2.224708348538497305e+00,3.161079933526907415e-01,1.543327958185190640e+00,-4.950137158434382845e-01,-2.612514882927066684e-01,2
-5.662217749088380714e-01,-2.290618981997578907e-01,-1.452278932669996525e+00,-9.227195905235978657e-01,3.364096028627713286e-01,-1.517758097285265118e+00,-7.343892510774649995e-01,-1.533982264235957960e+00,-1.349423355699947980e+00,-2.849344560678662153e-01,8.212278384431508371e-01,-1.753380530298065398e+00,-9.307909620999893496e-01,-1.206783010054315458e-01,-3.561270184245893811e-01,1
1.292545747741912665e+00,5.835617496623408951e-02,6.484949537086541760e-01,-6.769986686989455382e-01,6.625445763908017760e-01,7.310542698353141855e-01,5.710453213068489298e-01,1.205604916974021279e+00,8.790815845316781729e-01,1.880079786586736357e-01,-9.263159415796125284e-02,-5.054252263736135342e-01,1.433059473743715673e+00,4.124402848384912113e-01,1.065352598259220906e+00,5
-5.089855997570558177e-01,-2.306209955372383880e-01,-9.099844113746403673e-01,-2.037577708587708258e+00,-5.242455989247089831e-02,-1.400198298753644766e+00,1.041634578994222043e-01,-1.164997685091680779e+00,-1.097378537094495926e-01,5.629117088981132611e-01,1.198817587926025684e-02,-7.147691779389123701e-01,4.416327080688811635e-01,-5.064356651007931864e-01,-5.147609288112224846e-01,0
9.034237535679827680e-01,3.737569295080423459e-01,1.012219284389648477e+00,-5.696712485034311629e-02,-2.267483103826112845e-01,-2.131324595007887818e-02,-1.192007394966895922e-01,1.090224410570847624e+00,-4.591630071234661936e-01,1.685364718523427063e+00,-1.319844316529674932e+00,-2.842378023822187405e-01,-2.887150002127710779e-01,7.695671293398634316e-02,3.439423993630315590e-01,4
2.233364679963816546e-01,5.617092293732760533e-01,1.076058723025810515e+00,5.587522313486376069e-01,1.237445860834544220e+00,1.478104299095252872e+00,1.069135754438548025e+00,1.744219565594479437e+00,9.901122603821901347e-01,1.997517319401686864e+00,1.682646370233725097e+00,-1.750390546322633800e-01,2.617560779786936020e+00,-1.145462268718361765e+00,-7.590504910725341947e-01,2
3.704680394089329004e-02,-1.946865928667971535e-01,-1.490302301026591447e+00,-2.226091513427117974e+00,-7.053239181238025735e-01,-1.385345059164861503e+00,-5.956823972715639265e-02,-1.066566396775053605e+00,-1.008460015067133231e+00,-5.233177884216920761e-01,1.307258360051829493e-01,-1.820950996136309064e+00,-7.828280277541722620e-01,-1.260125343974168033e-01,-3.343655140707290085e-01,1
1.361118879304619611e+00,2.348050004433515081e-01,7.529324579201318590e-01,4.569542313225933849e-01,9.368458522547840062e-01,5.056615413124448954e-01,3.378988891178461573e-01,5.233286972658134362e-01,6.580393298915958589e-01,-8.591281000934807288e-01,3.555286631679488440e-01,2.949659392970050420e-01,2.069800448342024701e+00,-3.187828590005862273e-01,-2.598470773826524471e-01,5
1.720282721681180682e+00,-2.420953252774676878e-02,9.133376409471275492e-01,3.495574155893803603e-01,1.460306357637637609e+00,-8.711211538166349078e-01,-1.030936288478597085e+00,-3.465774836699642147e-01,1.308616345167359585e+00,1.050048366459473081e+00,7.543352435196012395e-01,1.002373495126331004e+00,3.932125125620815065e-01,3.263334923649028885e-01,3.964791330380371126e-01,3
3.436117613303686924e-01,2.370049845439183289e-01,1.095444076805699218e+00,4.320036915906224628e-01,-6.977555652690448085e-02,1.126605518048413579e+00,2.305946766076793497e-01,9.869045604002456562e-01,4.608114874545361506e-01,-8.369770437916858041e-01,-4.430798796909296011e-01,6.329795291659215395e-02,1.034577345115311742e+00,-3.395940935805232819e-01,1.329230671987018664e-01,4
-1.435626802542172786e+00,5.723219597625589516e-01,1.391654195902309876e+00,7.963176489718164497e-01,1.464298040048698235e-01,3.383091668493941606e-01,1.554479920147174288e-01,-5.001479849028986902e-01,4.470181308880789572e-01,-6.938705035464179938e-01,1.475694608960043341e+00,-4.367791745320825925e-01,9.517038567524692683e-01,-8.805628915398454604e-01,-9.717487602010415060e-01,6
7.212854726960852281e-01,4.588324322613354656e-01,8.590952122053187034e-01,7.426554967058615064e-01,1.134791777354919873e+00,1.455633455375574092e+00,1.147674654499223346e+00,8.706976817095736232e-01,1.422378072310610531e+00,1.603307539804003534e+00,2.371663206372766730e+00,8.500829677690056041e-01,2.325034841076162540e+00,-6.049815570745290527e-01,-7.280097572020678420e-01,2
-6.020754234473163491e-01,-9.988836537424909678e-02,-4.140569359681903205e-01,-9.716026156930156477e-01,-2.621002092490389290e-01,-8.943478041689888469e-01,-8.622449819914591584e-01,-1.214762037694701480e+00,-6.237756587381790840e-01,-9.000379262559642379e-01,1.260071838257369015e+00,-6.508803392138136079e-01,-1.631026128666497321e-01,1.897312664057940190e-01,-1.146441284247579073e-01,1
-5.356022133393438800e-01,-9.762951071043517448e-01,-1.691320254877482610e+00,-2.589878705905608314e+00,-1.217635304120866291e+00,-1.458859996681412419e+00,7.055694275831811413e-02,-9.561550352865801905e-01,-8.652764459510184913e-01,-1.745528935115253422e+00,-4.062849016454994633e-01,-5.947041019452883326e-01,1.404435220817182861e-01,7.786204269948483470e-01,-1.565846846343898688e-02,1
-8.757087227965543175e-01,-8.244279807356218459e-01,2.234338087242146720e-01,-1.044954308000499044e+00,-1.187112430000811097e-01,-1.531085298149544194e+00,3.706579291931271225e-01,-1.223283580460810649e+00,-1.067404721044801441e+00,-2.194026438560132408e-01,-6.236243335093942797e-01,-1.809264448701495276e+00,1.418581184655091365e-01,4.416039524390237836e-01,5.535098116546786073e-01,0
7.252168225297411785e-01,-2.882548789193115635e-01,1.828373746616579032e+00,8.601854556441191901e-01,7.131090220217374265e-01,4.012975408262592913e-01,1.033895181359151955e-01,5.043175764659770799e-01,-9.749156729276801103e-01,5.742313568485548636e-01,-6.240682480479444738e-01,-4.167665827668639578e-01,3.076939646824568553e-01,2.552722324076277527e-01,3.187669079926651050e-01,4
6.568602317241127864e-01,7.201724686299183498e-01,2.012937071945587686e+00,6.177169137984043212e-01,1.063501497250746608e+00,1.409267895021008854e-01,5.377408852187376409e-01,-3.189469912125249551e-01,1.533494406925089149e-01,-1.609389823743754000e-01,1.274108570820232655e+00,-1.354255102193168359e+00,1.011106435612105114e+00,-4.615081887085148438e-01,-7.252400725694472250e-01,6
1.459562411269185844e+00,2.606879654863741291e-01,1.414636249837235793e+00,1.040787975456782366e+00,1.913873699400398642e+00,8.553867777264976269e-01,1.467079457088778405e+00,1.052865139651574022e+00,6.384948660308651380e-01,1.366384134766726488e+00,8.445401559039340533e-01,-2.801046037243212217e-01,1.539893000619481311e+00,-1.382533499101489816e-01,-2.517344591390552333e-01,2
-1.124189678118427516e+00,-1.034491759945900036e+00,-5.386262270471235680e-02,-1.032748206251645762e+00,-4.962526909608753756e-01,-1.492449284901241402e+00,1.607032855541550287e-01,-1.957381006133759982e+00,-1.360093041910181544e+00,-1.411794849847975097e+00,3.211724934097837103e-01,-1.963755453839463483e+00,-3.719323918313151012e-01,7.670035924986010611e-01,9.375645014373139574e-01,1
1.567610137013940586e+00,-6.293932914592399452e-01,5.953119422232198144e-01,9.425632276388261344e-02,7.727717042455936047e-01,-1.652805085776381799e-01,-4.167542293338694637e-01,1.749743364536401335e-01,-6.840837358128329382e-02,-4.802097373841661132e-01,1.297405649248627446e+00,-2.243084585700322875e-01,1.324960792120137620e+00,7.873640484231224645e-01,7.689372334455737423e-01,5
2.134251239720512228e+00,-5.833096937795453352e-01,1.157774723785651716e+00,2.267338417789465654e-01,1.402835618222860736e+00,-2.087371168537885679e-01,6.605927230361270663e-02,8.907555055477910377e-01,-6.917703990951630244e-01,-2.352130968690961943e-01,3.106601654229892429e-01,1.444007745775270080e-01,3.216392243607683055e-01,1.088244790550459085e+00,1.253438437835857844e+00,3
6.104419263700163745e-01,-6.880901017815654885e-01,2.856514934655302040e-01,-5.387489311654000135e-01,2.482163222867576624e-01,-1.564776438853706653e+00,-1.379020788248510876e-01,1.181056379991228394e-01,-1.607497726348962708e+00,-7.035836949666270934e-01,1.662047986436900960e-03,-9.252487791994581934e-02,2.288072091127913432e-01,3.726154533998464191e-01,4.890493288737382538e-01,0
-6.389700262301303835e-03,-4.072314656977839287e-02,1.225049365321917438e+00,1.096282224263857019e+00,-6.069846741190441236e-02,-1.184823956856231458e-01,-1.735588728522713953e-01,5.298381376960640265e-01,1.613078715291707543e-01,-1.820447544719070887e+00,5.656973266951711432e-01,-2.374118893161194233e-01,4.494022642331937378e-01,-1.625003257160599068e-01,1.176222484355669423e-01,4
1.108115889382301544e+00,1.535556211996359499e-01,1.969151708860476191e+00,9.233519244677531601e-01,6.155947365778994262e-01,4.273387294002097825e-01,3.511087840556537665e-01,7.552810357201232838e-01,-7.536588839413839169e-01,-7.819954987763682031e-01,1.693459443281573051e+00,-6.616040965445127986e-01,6.801472163923095726e-01,-4.981326376827706348e-02,1.502967051413207911e-01,6
6.488242121363164694e-01,-4.331825602056186275e-01,-5.591695603103433720e-01,-6.750527533459443896e-01,3.944789638005878896e-01,-1.766564395140321597e+00,-1.031223814818088114e+00,-7.937360136411925060e-01,-1.258952548675073446e+00,-9.563945852838789952e-01,1.271753278061507286e+00,-1.421925464657506355e+00,-3.075675139834465610e-01,-1.341985773118950336e-02,-8.004484419187467281e-02,1
-7.914433715313563544e-01,3.718711866590533321e-01,2.392100792155247013e-01,-1.124769526949542797e+00,2.624336506852649742e-01,-7.359180570416850031e-01,5.534701635576367851e-01,-6.210924039324300372e-01,1.211158712007760901e-01,3.021382888316572757e-01,-6.630361413693246220e-02,-8.534566338157787424e-01,9.504680072612879949e-01,-4.416001823416350058e-01,-3.821969919064303611e-01,0
-4.659297881751769399e-01,8.204133605065845325e-01,1.476603172794346719e+00,-4.423088848438356258e-01,-2.216067995250511295e-03,1.225964059062010003e+00,9.028038066278961660e-01,7.654180772079269834e-01,9.135349228509408170e-02,-1.559424729527387511e-02,1.409384053569147754e+00,-4.999134542756146771e-01,7.435865943528753297e-01,-1.038808332149979252e+00,-1.088750252863811774e+00,4
8.252136851670611728e-01,6.646359388644614841e-01,1.333909597363483357e+00,-5.750737740706209911e-01,1.104206224215961152e+00,4.846899836475652701e-01,3.484754043987978722e-01,-3.459414489850272112e-01,3.696504941367889652e-01,-3.458596076705403033e-01,2.279565580356811338e+00,-1.132495648783614195e+00,1.721878210788716501e+00,-6.844720415669091063e-01,-4.076736210921108605e-01,6
1.129194996991231159e+00,-2.733127664746911600e-01,-1.684910566172874491e+00,-2.668977059504884508e+00,-9.022338665035807281e-01,-1.692686810323327018e+00,-4.221668465260883241e-01,-1.578858697629748953e+00,-2.429188276691747195e-01,-9.528051519353736287e-01,1.200029833617019870e+00,-1.426970729210346400e+00,-4.762520392295968019e-01,-2.774053681594122467e-01,-2.605428115607036910e-01,1
1.451832430130405971e+00,6.051843883932570556e-01,5.127414504891442126e-01,-7.289532416096249356e-01,1.322940254564464624e+00,6.830879570328536321e-01,-1.250887453299686092e-01,2.141225650919698631e-01,7.860051789240254383e-01,4.790987596425625994e-01,3.122196986033052429e-02,-4.140723804598023805e-01,6.580153750430630666e-01,-5.237081675103056888e-01,-1.159886985911567220e-01,5
-5.925310403197886489e-01,6.044377700812376686e-01,7.827145882055360770e-01,-4.749982122525784334e-01,1.464545533811062228e+00,2.511342374972191926e-01,-3.502290352602823731e-01,-7.489111387172427969e-01,1.507366509499431295e+00,5.071698132271614812e-01,8.717291705832985738e-01,-5.044641820357801398e-01,1.938609715930359953e-02,-8.273179935754960690e-01,-4.086249676725741686e-01,3
-1.161701886377923820e-01,-1.519903918365119733e-01,-5.962851341265958949e-01,-2.000081523748528323e+00,-1.167899533348493585e-01,-5.925689690524120756e-01,-4.309864721276587818e-02,-8.904977476324167363e-01,8.432347099052701633e-01,-7.274680387027290251e-01,-1.168052948794847001e+00,4.339752663494447771e-02,-4.036115043024164906e-01,1.382819933710632276e-01,1.776993608192217466e-01,0
2.139304788607772345e-01,1.162778318082041684e+00,1.108695187052444187e+00,5.813320411281701627e-01,-1.219825138988789720e-01,2.217435658583188918e+00,2.454997224403150657e-02,7.558302950031835499e-01,5.143511219471846863e-01,1.070615980098951064e-01,1.445270109558082439e+00,-1.134526944838875284e+00,1.186731104563257366e+00,-1.493949681121706563e+00,-1.125527055266827725e+00,4
1.071766729232362936e+00,1.059603228052719892e+00,9.558955301749459954e-01,-4.947591490814554072e-01,2.030977459744510438e-01,1.057564658545412151e+00,5.263384285901642756e-02,-3.868912128181398735e-01,3.903661379930166153e-01,-5.321500026354269997e-01,1.283338391695560077e+00,-1.279388303169415986e+00,7.977888773915792209e-01,-1.177831955711599266e+00,-1.088541632428786432e+00,6
3.929699567210934719e-01,1.096812759110085134e+00,1.074280548265183821e+00,4.135888182301966642e-01,1.489141990591842157e+00,1.837683260663211859e+00,8.234131869599597975e-01,1.682878390216569153e+00,6.528092794696900292e-01,1.719017949523955480e+00,2.153814821328627005e+00,-7.039421294365719728e-01,1.745033525220511583e+00,-1.507537632145314666e+00,-1.309401897152897565e+00,2
-2.853994097394098040e-01,-2.750461141302458223e-01,-1.673598559622903936e+00,-2.814676505735417056e+00,-2.437235311241889302e-01,-1.582528059181233626e+00,-5.804402843590105165e-01,-1.367925506107321887e+00,-8.805557533387795566e-01,-1.856921608038555327e-01,-4.677057806271497364e-01,-2.419830813365818900e-01,-2.257018923534676591e-01,-1.109104214439189315e-02,-1.891757721233027489e-01,1
1.289396738708024737e+00,-1.412522898200723187e-01,5.296499052413496944e-01,4.777546934881836127e-01,9.630812481781528822e-01,5.070713895204860266e-01,1.285152616152970939e+00,1.812814106959652838e+00,7.268009264506081202e-01,8.190930168470509365e-01,8.127648142375711870e-01,-4.889997281105928212e-02,1.297782247441444436e+00,-2.030052464182265370e-01,4.251903623625981621e-01,5
1.445537904655486372e+00,6.811776101610983458e-01,9.165133116017661896e-01,1.265191124158187685e+00,1.077787626980689861e+00,-1.461942935870309324e+00,-1.315206789066971416e+00,-2.816321729483388103e-01,6.149107777762492510e-01,1.315472060274818777e-01,1.091008616909139306e+00,-1.930670079225095481e+00,-4.295343013940798871e-01,-7.541993788275397348e-01,-6.394414416580773697e-01,3
1.377002740351615240e-01,-1.298456330902701857e-02,-3.933335229672930700e-01,-1.577266396593649533e-01,-2.258526253777217718e-01,-1.516074864769488384e+00,3.234891670509434936e-01,-1.157485278188277844e+00,-5.074336277977526954e-01,-1.422559547665398216e-01,-4.475139571303247688e-01,-9.553989351047656800e-03,1.152990916806035104e-01,-3.261978641905984855e-01,-3.991941486830402619e-01,0
7.502032683964410253e-01,5.259250068498528830e-01,2.670099254164166047e-01,7.726388267945177163e-03,1.653468280414875369e-01,-1.186044489171622196e+00,8.074366227393589002e-01,-6.602407060158734797e-01,-3.734846978627121561e-01,-7.580495636096649947e-02,1.483086057659205037e-01,2.494846254862503193e-02,2.010442594723841625e-01,-8.954033690301095305e-01,-8.684214365573662553e-01,0
-4.104233343238560677e-02,7.939524160186955948e-01,6.756858108107550720e-01,1.183808296246547709e+00,6.709959613816107726e-01,4.468964172138901181e-01,1.522621604839393683e-01,1.328807098473892889e+00,-1.856258240582189523e-01,-5.106210197701485098e-01,8.219646849591745186e-01,-8.144720239759878355e-01,1.612022947806128093e+00,-1.300294749089059065e+00,-1.206878722682956262e+00,4
1.883258440585463267e-01,6.101124236600121709e-01,8.219825273428933432e-01,6.067097728760144637e-01,5.092066725524713178e-01,-3.715715823106349180e-01,1.250345847611423200e-01,-1.940093613492722968e-01,-2.212961850720518431e-01,-5.820604410347497426e-01,1.490060593780807352e+00,-1.290044654524255430e+00,1.293934068416848326e+00,-1.050415599343935247e+00,-8.152885997714738320e-01,6
-4.870071641761526682e-02,-2.995250350849217313e-01,-1.738250883562198146e+00,-1.619657770047254974e+00,-5.022349110274143547e-01,-2.268073613362675101e+00,-5.090111565787915904e-01,-8.415078003086079450e-01,-1.207668863415148675e+00,-1.152851355648467191e+00,5.809044028678350680e-01,-1.541341891490626947e+00,-9.448719645073334616e-01,-3.934408165778147670e-01,-7.668056080438709898e-01,1
5.464318673738136622e-01,2.826370080942309793e-01,2.809931264589250466e-01,-2.345149664150567373e-02,1.217340121890082116e+00,-2.426931490632282085e+00,-8.472984632424318541e-01,-1.359985795532214103e+00,-6.011718612585184029e-01,4.529610464297096489e-02,2.450503474321114594e-01,8.881967190721179461e-01,-3.570953051326951622e-01,-5.253848241923643192e-01,-1.626992106786584180e-01,3
-1.105270317305367400e-01,-5.612259226446294352e-02,-2.360345983856953697e-02,-9.849886589368431755e-01,-2.884301829937339079e-01,-1.169590635605856521e+00,6.730586302286304390e-01,-1.641336693200592167e+00,-2.271153997548890358e-01,-1.148466454595492126e+00,-2.003401834959780414e-01,-1.459982393692839109e+00,-1.144564937726713916e-01,-6.946570236327292980e-01,-3.250504460750788249e-01,0
1.649171770145930194e-01,9.738165477300665396e-01,1.249043216134966938e+00,1.222232695041957085e+00,2.292240816075093723e-01,3.074040631566196113e-01,-1.370252778363651724e-01,4.132493811365316461e-01,-6.769966731985158637e-01,-1.363976199927282140e+00,1.350437528885645388e+00,-9.402007537340802967e-01,1.182806887934917395e+00,-1.939276357214023694e+00,-1.584852869290992894e+00,4
5.362444105866552846e-01,9.910552202989999504e-01,1.138481816528235102e+00,4.269237470206467266e-01,1.720167541020877766e-01,-1.883199995258396098e-01,-2.377694334767361389e-02,-6.860106868522013457e-01,-4.788052722515115378e-01,-1.395999180805305606e+00,1.502346773292866366e+00,-1.557092970776275287e+00,1.063833008235160582e+00,-1.247217303394735577e+00,-1.070124233792294044e+00,6
6.781423462928035661e-01,-4.347925499057173765e-02,-1.445230074771082451e+00,-1.568246362497975666e+00,-4.013818397318796860e-01,-1.748156809842874804e+00,3.149103424416081487e-01,-1.621738892832248036e+00,-1.509163540321523111e+00,-1.567023262964548191e+00,2.948487366771766482e-01,-1.783250397396384690e+00,-3.331052677475992985e-01,-6.941669509106132008e-01,-8.131224890434175512e-01,1
-4.439932490200729220e-01,-4.629549990857220187e-01,-1.824477346364668628e+00,-1.627240168299085354e+00,-1.101820881988383016e+00,-2.337402894621743332e+00,2.675164542314642513e-01,-1.609002334988940630e+00,-1.603922520503161309e+00,-1.488641354718247323e+00,-1.424288571927806446e-01,-1.755888420548110229e+00,3.086330171671773370e-01,-2.252072392233890885e-01,-5.778388074870607349e-01,1
1.224803416704852044e+00,-2.836199681282999818e-01,1.120317265137445728e-01,-6.454717493389602323e-01,3.080902680071136435e-01,5.865798867482024948e-01,-1.242913759294325127e+00,-2.036957543805714235e-06,1.006228573796647874e+00,1.698161493977602188e+00,-5.215245527479887011e-01,1.565397402170579655e+00,8.110673232663625498e-01,5.070738521069219074e-01,9.494987166752187902e-01,5
1.097200226984644589e+00,-3.953296319992286589e-01,-9.048252134381458145e-01,-1.516007874058833638e+00,-1.077619408619006069e+00,5.178804297785262190e-01,-1.651449880474921139e+00,5.280342522576415565e-01,-5.903222835606137808e-01,7.022505890933802286e-01,-9.672387752708899722e-01,-3.687702303961957750e-01,5.844317180587270677e-01,5.282247026908283294e-01,6.059118588850939124e-01,5
3.663005176718568401e-01,-2.865757260660732331e-01,-1.080181871145701779e-02,-7.613653028264999456e-01,5.873702119095245422e-01,3.759793737505414124e-01,-1.254171606161953889e+00,-3.895982528201502038e-01,1.331561425864569159e+00,1.835093822268757391e+00,4.259142695569661519e-01,1.544591262643512986e+00,1.982363709977841559e-01,4.275108662407024473e-01,4.566629676271295457e-01,3
-4.348230099022557527e-01,1.292102474063851814e+00,1.031135538371848792e+00,-6.857757930042125416e-01,-2.976844663532154239e-02,1.270050535341064490e+00,-7.369256126443086696e-01,3.195287155245802868e-01,-1.841229053062002630e-01,2.059416370174459665e+00,1.051698893504350307e+00,5.935428673288338786e-01,4.659292801723768362e-01,-1.064120373679845022e+00,-8.441676285628219034e-01,6
1.151486019632755875e-01,-9.049707601725704986e-01,-1.344703574683078218e+00,-1.444675797013872387e+00,-1.171179077801900892e+00,1.743795167085996356e-01,-1.977321958556218062e+00,4.834477801728725987e-01,-4.792751896660304434e-01,1.324934108485716633e-01,5.203287916010794767e-01,-1.510528146756239920e+00,1.106367854196305567e+00,9.836308267833228092e-01,1.133623635621222370e+00,1
-6.266322950811890891e-02,-7.092985805376071928e-01,-1.036067449496746784e+00,-1.267002105662037525e+00,-1.199453620724306724e+00,3.472562737521912579e-01,-8.878555527981084605e-01,1.277807174132204127e+00,-6.746836928653338061e-01,-1.029113456378719510e-01,-6.429123732839703287e-01,-4.155248580058103491e-01,3.897443373145769718e-01,8.097365032852918976e-01,1.180643989799324611e+00,1
8.454253200253550871e-01,-2.100909116635973350e-01,-3.988799528388491111e-02,-2.896644851434194146e-01,2.364681972275573529e-01,-2.231649292076740357e-02,-1.536590825196366694e+00,-4.975096895273434794e-01,-1.106421220839785668e+00,2.140794733695419172e-01,-8.541327294790558300e-01,4.101302856378249984e-01,9.811509144108183644e-01,3.186857650300482514e-01,8.000007469117135228e-01,5
